SubjectID,Mode,timestamp,x,y,z,
1600,Q,8.33242E+13,0.0899322,-9.03452,-3.979313,
1600,Q,8.33243E+13,-0.022595279,-8.866926,-4.731092,
1600,Q,8.33243E+13,-0.09202713,-8.845378,-3.3376667,
1600,Q,8.33244E+13,0.00374094,-8.917204,-4.1205707,
1600,Q,8.33244E+13,-0.03935469,-8.917204,-4.264223,
1600,Q,8.33245E+13,-0.029777884,-9.020155,-3.3927333,
1600,Q,8.33245E+13,0.020500353,-9.1255,-3.49329,
1600,Q,8.33246E+13,0.070778586,-9.15423,-3.4861073,
1600,Q,8.33246E+13,-0.015412673,-9.082404,-3.6537015,
1600,Q,8.33247E+13,-0.02498948,-9.1350765,-3.553145,
1600,Q,8.33247E+13,-0.07766192,-9.1350765,-3.0359974,
1600,Q,8.33248E+13,-0.08723872,-9.15423,-3.529203,
1600,Q,8.33248E+13,0.07796119,-9.113529,-3.694403,
1600,Q,8.33249E+13,0.123451024,-9.130288,-4.134936,
1600,Q,8.33249E+13,-0.3482067,-9.044097,-3.7638347,
1600,Q,8.3325E+13,-0.07287352,-9.103952,-2.5619454,
1600,Q,8.3325E+13,-0.022595279,-9.161413,-4.218733,
1600,Q,8.33251E+13,0.020500353,-9.101558,-3.613,
1600,Q,8.33251E+13,-0.041748893,-9.168595,-3.6441245,
1600,Q,8.33252E+13,0.03247136,-9.17099,-3.031209,
1600,Q,8.33252E+13,-0.015412673,-9.161413,-3.589058,
1600,Q,8.33253E+13,-0.06569091,-9.1255,-3.9601593,
1600,Q,8.33253E+13,-0.001047463,-9.113529,-3.730316,
1600,Q,8.33254E+13,0.04683657,-9.115923,-2.983325,
1600,Q,8.33254E+13,-0.060902506,-9.123106,-3.8428433,
1600,Q,8.33255E+13,0.013317747,-9.192537,-3.268235,
1600,Q,8.33255E+13,0.2287959,-9.190144,-3.32809,
1600,Q,8.33256E+13,0.03007716,-9.101558,-3.3735797,
1600,Q,8.33256E+13,0.19048867,-9.163807,-2.6481366,
1600,Q,8.33257E+13,0.042048167,-9.197326,-3.32809,
1600,Q,8.33257E+13,-0.022595279,-9.161413,-4.3145013,
1600,Q,8.33258E+13,0.0851438,-9.130288,-3.3544261,
1600,Q,8.33258E+13,-0.056114104,-9.051279,-4.39351,
1600,Q,8.33259E+13,-0.09442133,-9.197326,-3.3233016,
1600,Q,8.33259E+13,0.027682956,-9.257181,-2.9210758,
1600,Q,8.3326E+13,-0.013018472,-9.285912,-3.4262524,
1600,Q,8.3326E+13,-0.01062427,-9.297882,-3.7351043,
1600,Q,8.33261E+13,0.058807578,-9.297882,-3.1533132,
1600,Q,8.33261E+13,0.106691614,-9.233239,-3.280206,
1600,Q,8.33262E+13,-0.015412673,-9.238028,-3.1006408,
1600,Q,8.33262E+13,0.13302784,-9.293094,-3.2826002,
1600,Q,8.33263E+13,0.04683657,-9.163807,-3.802142,
1600,Q,8.33263E+13,-0.07047931,-9.221268,-3.919458,
1600,Q,8.33264E+13,0.008529344,-9.197326,-3.067122,
1600,Q,8.33264E+13,-0.044143096,-9.27394,-2.818125,
1600,Q,8.33265E+13,-0.013018472,-9.190144,-3.3807623,
1600,Q,8.33265E+13,0.121056825,-9.24521,-2.9809308,
1600,Q,8.33266E+13,0.11148002,-9.276335,-3.6106057,
1600,Q,8.33266E+13,-0.115969144,-9.168595,-3.32809,
1600,Q,8.33267E+13,0.2264017,-9.276335,-2.1597195,
1600,Q,8.33267E+13,-0.12554595,-9.099164,-2.2818239,
1600,Q,8.33268E+13,-0.10878654,-8.787917,-3.6776435,
1600,Q,8.33268E+13,-1.3705308,-9.668983,-4.807707,
1600,Q,8.33269E+13,0.8201637,-11.218032,-2.87798,
1600,Q,8.33269E+13,0.942268,-11.73518,1.1562498,
1600,Q,8.3327E+13,0.99254626,-10.825383,-0.90994626,
1600,Q,8.3327E+13,0.5184943,-8.754398,-0.99374336,
1600,Q,8.33271E+13,0.56637836,-8.409634,0.08843583,
1600,Q,8.33271E+13,0.55919576,-9.329007,0.7899369,
1600,Q,8.33272E+13,1.1050737,-10.770316,-1.4390649,
1600,Q,8.33272E+13,1.1697172,-9.41041,-1.2499229,
1600,Q,8.33273E+13,1.4977227,-9.451111,0.5457283,
1600,Q,8.33273E+13,0.070778586,-9.910798,-3.7446811,
1600,Q,8.33274E+13,-0.0537199,-9.5492735,-0.6609493,
1600,Q,8.33274E+13,0.24794951,-8.883685,-1.7527053,
1600,Q,8.33275E+13,0.0851438,-9.1350765,-2.9689598,
1600,Q,8.33275E+13,0.3748422,-8.977059,-1.9250878,
1600,Q,8.33276E+13,-0.13991116,-9.288305,-1.9897312,
1600,Q,8.33276E+13,-0.032172084,-9.300277,-3.682432,
1600,Q,8.33277E+13,0.03247136,-9.257181,-2.7965772,
1600,Q,8.33277E+13,0.06120178,-9.221268,-3.1868322,
1600,Q,8.33278E+13,0.037259765,-9.271546,-2.8444612,
1600,Q,8.33278E+13,0.037259765,-9.218874,-3.3855507,
1600,Q,8.33279E+13,0.10190321,-9.238028,-2.9498062,
1600,Q,8.33279E+13,-0.15667057,-9.123106,-3.921852,
1600,Q,8.3328E+13,0.13302784,-9.077616,-3.1916206,
1600,Q,8.3328E+13,0.037259765,-9.211691,-1.879598,
1600,Q,8.33281E+13,0.09950901,-9.240421,-4.0918403,
1600,Q,8.33281E+13,0.015711948,-9.249998,-3.1485248,
1600,Q,8.33282E+13,0.022894554,-9.297882,-3.4190698,
1600,Q,8.33282E+13,0.121056825,-9.223662,-2.8229134,
1600,Q,8.33283E+13,0.14260463,-9.202114,-2.7391164,
1600,Q,8.33283E+13,0.16654666,-9.218874,-3.6225767,
1600,Q,8.33284E+13,0.2264017,-9.075222,-3.3209074,
1600,Q,8.33284E+13,0.06599019,-9.046491,-4.383933,
1600,Q,8.33285E+13,-0.35778353,-9.065644,-3.2011974,
1600,Q,8.33285E+13,-0.020201078,-9.123106,-3.3544261,
1600,Q,8.33286E+13,0.16654666,-9.094376,-2.9258642,
1600,Q,8.33286E+13,0.027682956,-9.276335,-2.8516438,
1600,Q,8.33287E+13,-0.008230069,-9.1590185,-3.232322,
1600,Q,8.33287E+13,0.30541036,-9.252393,-4.041562,
1600,Q,8.33288E+13,0.0827496,-9.24521,-4.405481,
1600,Q,8.33288E+13,-0.06808511,-9.132683,-3.6513073,
1600,Q,8.33289E+13,0.20006548,-9.216479,-4.027197,
1600,Q,8.33289E+13,0.01810615,-9.144653,-3.5866637,
1600,Q,8.3329E+13,0.26710314,-9.118318,-2.7870004,
1600,Q,8.3329E+13,0.06359598,-9.185355,-4.0224085,
1600,Q,8.33291E+13,-0.027383681,-9.144653,-3.2826002,
1600,Q,8.33291E+13,0.11626842,-9.214086,-3.5315971,
1600,Q,8.33292E+13,0.123451024,-9.209297,-3.6058173,
1600,Q,8.33292E+13,0.06120178,-9.240421,-3.6058173,
1600,Q,8.33293E+13,-0.046537295,-9.168595,-2.6074352,
1600,Q,8.33293E+13,0.00374094,-9.264363,-3.3017538,
1600,Q,8.33294E+13,0.04444237,-9.2547865,-2.818125,
1600,Q,8.33294E+13,0.06838439,-9.240421,-4.2498574,
1600,Q,8.33295E+13,-0.001047463,-9.197326,-3.3424551,
1600,Q,8.33295E+13,-0.14469956,-9.1590185,-2.0064907,
1600,Q,8.33296E+13,0.17133506,-9.202114,-3.627365,
1600,Q,8.33296E+13,0.01810615,-9.238028,-4.4270287,
1600,Q,8.33297E+13,0.10190321,-9.168595,-2.6936266,
1600,Q,8.33297E+13,0.15218145,-9.331401,-3.3209074,
1600,Q,8.33298E+13,0.0851438,-9.238028,-3.5028667,
1600,Q,8.33298E+13,0.06599019,-9.307459,-3.5579333,
1600,Q,8.33299E+13,0.16415246,-9.240421,-2.7199628,
1600,Q,8.33299E+13,0.11387422,-9.202114,-3.103035,
1600,Q,8.333E+13,-0.12554595,-9.101558,-3.031209,
1600,Q,8.333E+13,-0.06569091,-9.226056,-4.6305356,
1600,Q,8.33301E+13,0.14739305,-9.111135,-3.5315971,
1600,Q,8.33301E+13,0.054019175,-9.238028,-2.3225253,
1600,Q,8.33302E+13,0.04444237,-9.1590185,-3.280206,
1600,Q,8.33302E+13,-0.37933132,-9.053674,-3.268235,
1600,Q,8.33303E+13,-0.029777884,-9.010578,-4.3168955,
1600,Q,8.33303E+13,-0.16145898,-9.190144,-3.0695162,
1600,Q,8.33304E+13,0.0851438,-9.221268,-3.888333,
1600,Q,8.33304E+13,0.07556699,-9.084799,-3.1772554,
1600,Q,8.33305E+13,0.070778586,-9.27394,-3.184438,
1600,Q,8.33305E+13,-0.056114104,-9.228451,-2.9569888,
1600,Q,8.33306E+13,-0.21173722,-9.063251,-2.959383,
1600,Q,8.33306E+13,0.015711948,-9.228451,-4.065504,
1600,Q,8.33307E+13,0.087538,-9.147048,-2.5188498,
1600,Q,8.33307E+13,0.01810615,-9.269152,-3.6201825,
1600,Q,8.33308E+13,0.06120178,-9.149442,-4.1421185,
1600,Q,8.33308E+13,0.06359598,-9.151836,-2.044798,
1600,Q,8.33309E+13,0.07556699,-9.192537,-4.0248027,
1600,Q,8.33309E+13,-0.005835867,-9.247604,-3.4382234,
1600,Q,8.3331E+13,0.06838439,-9.2069025,-2.911499,
1600,Q,8.3331E+13,0.070778586,-9.226056,-3.079093,
1600,Q,8.33311E+13,0.034865562,-9.24521,-3.9864955,
1600,Q,8.33311E+13,0.19288288,-9.271546,-3.3424551,
1600,Q,8.33312E+13,0.0947206,-9.221268,-2.75827,
1600,Q,8.33312E+13,-0.3506009,-9.180567,-4.608988,
1600,Q,8.33313E+13,-0.044143096,-9.190144,-3.670461,
1600,Q,8.33313E+13,0.054019175,-9.161413,-2.7127802,
1600,Q,8.33314E+13,0.010923545,-9.204509,-3.220351,
1600,Q,8.33314E+13,0.07796119,-9.185355,-3.256264,
1600,Q,8.33315E+13,0.03007716,-9.197326,-3.4310408,
1600,Q,8.33315E+13,0.21921909,-9.281123,-2.8971336,
1600,Q,8.33316E+13,-0.034566287,-9.24521,-2.5715222,
1600,Q,8.33316E+13,-0.37214872,-9.053674,-2.4685717,
1600,Q,8.33317E+13,1.0140941,-8.452729,-3.2227452,
1600,Q,8.33317E+13,0.015711948,-8.414422,-5.499631,
1600,Q,8.33318E+13,0.46582186,-7.9595237,-5.7653875,
1600,Q,8.33318E+13,0.14499883,-8.148665,-6.153248,
1600,Q,8.33319E+13,-0.13751696,-8.378509,-6.3495727,
1600,Q,8.33319E+13,-0.041748893,-8.364143,-5.1141644,
1600,Q,8.3332E+13,0.051624972,-8.567651,-4.786159,
1600,Q,8.3332E+13,-0.048931498,-8.718486,-5.2673936,
1600,Q,8.33321E+13,0.087538,-8.838196,-3.387945,
1600,Q,8.33321E+13,-0.005835867,-8.948329,-3.838055,
1600,Q,8.33322E+13,0.106691614,-8.900445,-3.6920087,
1600,Q,8.33322E+13,-0.15667057,-8.953117,-6.3567553,
1600,Q,8.33323E+13,-0.008230069,-8.979453,-4.0846577,
1600,Q,8.33323E+13,0.11148002,-8.941146,-3.481319,
1600,Q,8.33324E+13,-0.013018472,-8.972271,-5.3009124,
1600,Q,8.33324E+13,0.027682956,-8.962694,-4.6065936,
1600,Q,8.33325E+13,0.13302784,-9.115923,-3.0383916,
1600,Q,8.33325E+13,0.051624972,-9.147048,-2.8372786,
1600,Q,8.33326E+13,0.010923545,-9.194932,-4.245069,
1600,Q,8.33326E+13,-0.03696049,-9.173384,-4.041562,
1600,Q,8.33327E+13,-0.034566287,-9.161413,-3.1700728,
1600,Q,8.33327E+13,0.11148002,-9.242816,-3.6201825,
1600,Q,8.33328E+13,0.17612346,-9.08001,-2.6888382,
1600,Q,8.33328E+13,0.08035539,-9.137471,-4.2163386,
1600,Q,8.33329E+13,0.010923545,-9.139865,-2.9450178,
1600,Q,8.33329E+13,-0.058508303,-9.14226,-3.2395046,
1600,Q,8.3333E+13,-0.28835166,-8.728063,-5.466112,
1600,Q,8.3333E+13,-1.5524901,-8.603564,-5.5307555,
1600,Q,8.33331E+13,0.19048867,-11.249157,-1.5252562,
1600,Q,8.33331E+13,0.13063364,-6.8198833,-2.5116673,
1600,Q,8.33332E+13,0.9733926,-8.529344,-1.9131168,
1600,Q,8.33332E+13,0.9326912,-8.273164,-2.3368905,
1600,Q,8.33333E+13,0.71242464,-7.4495587,-1.8700212,
1600,Q,8.33333E+13,9.235783,-19.33677,-7.8339777,
1600,Q,8.33334E+13,0.8608652,-10.612299,-3.1581018,
1600,Q,8.33334E+13,0.39399582,-10.087969,-1.7096096,
1600,Q,8.33335E+13,0.14499883,-9.39365,0.07646482,
1600,Q,8.33335E+13,0.070778586,-9.805453,-2.2626703,
1600,Q,8.33336E+13,-0.056114104,-9.42238,-1.654543,
1600,Q,8.33336E+13,0.06838439,-9.587581,-2.8995278,
1600,Q,8.33337E+13,-0.027383681,-9.518148,-2.3512557,
1600,Q,8.33337E+13,0.13781624,-9.585187,-3.3951275,
1600,Q,8.33338E+13,-0.13512276,-9.326612,-3.615394,
1600,Q,8.33338E+13,0.051624972,-9.2907,-2.3991396,
1600,Q,8.33339E+13,0.008529344,-9.400833,-3.1078234,
1600,Q,8.33339E+13,0.020500353,-9.24521,-3.1676786,
1600,Q,8.3334E+13,0.01810615,-9.285912,-3.1796496,
1600,Q,8.3334E+13,0.08035539,-9.300277,-3.2514756,
1600,Q,8.33341E+13,0.042048167,-9.288305,-3.4047046,
1600,Q,8.33341E+13,0.013317747,-9.252393,-2.794183,
1600,Q,8.33342E+13,0.037259765,-9.281123,-3.1485248,
1600,Q,8.33342E+13,-0.001047463,-9.226056,-2.5643396,
1600,Q,8.33343E+13,0.05641338,-9.187749,-3.268235,
1600,Q,8.33343E+13,-0.017806875,-9.216479,-2.866009,
1600,Q,8.33344E+13,0.022894554,-9.266758,-3.0647278,
1600,Q,8.33344E+13,0.070778586,-9.221268,-2.9282584,
1600,Q,8.33345E+13,0.049230773,-9.276335,-2.8324902,
1600,Q,8.33345E+13,0.01810615,-9.163807,-3.6800377,
1600,Q,8.33346E+13,0.0827496,-9.293094,-3.3807623,
1600,Q,8.33346E+13,0.07796119,-9.216479,-3.2514756,
1600,Q,8.33347E+13,-0.046537295,-9.324219,-3.0719104,
1600,Q,8.33347E+13,0.05641338,-9.27394,-3.0503626,
1600,Q,8.33348E+13,0.054019175,-9.305065,-3.2945712,
1600,Q,8.33348E+13,-0.034566287,-9.214086,-2.4805427,
1600,Q,8.33349E+13,0.03247136,-9.312247,-3.6441245,
1600,Q,8.33349E+13,0.049230773,-9.314642,-3.4741364,
1600,Q,8.3335E+13,-0.051325697,-9.269152,-2.7893946,
1600,Q,8.3335E+13,0.04444237,-9.257181,-3.5387797,
1600,Q,8.33351E+13,0.01810615,-9.259575,-3.3927333,
1600,Q,8.33351E+13,0.19767128,-9.118318,-1.6090531,
1600,Q,8.33352E+13,0.01810615,-9.1829605,-3.2371104,
1600,Q,8.33352E+13,0.11626842,-9.106346,-4.0248027,
1600,Q,8.33353E+13,-0.017806875,-9.029732,-4.2283096,
1600,Q,8.33353E+13,0.070778586,-9.130288,-4.053533,
1600,Q,8.33354E+13,0.03247136,-9.120711,-2.5643396,
1600,Q,8.33354E+13,-0.09202713,-9.166202,-3.5914521,
1600,Q,8.33355E+13,0.06120178,-9.180567,-3.5938463,
1600,Q,8.33355E+13,-0.001047463,-9.144653,-3.2826002,
1600,Q,8.33356E+13,-0.17342998,-9.075222,-3.3209074,
1600,Q,8.33356E+13,0.020500353,-9.111135,-3.3448493,
1600,Q,8.33357E+13,0.039653964,-9.070433,-3.8667853,
1600,Q,8.33357E+13,-0.032172084,-9.010578,-1.8987516,
1600,Q,8.33358E+13,-0.034566287,-9.166202,-3.1748612,
1600,Q,8.33358E+13,-0.032172084,-9.115923,-3.828478,
1600,Q,8.33359E+13,-0.11836334,-9.077616,-3.8715737,
1600,Q,8.33359E+13,-0.003441665,-9.087193,-4.223521,
1600,Q,8.3336E+13,-0.063296705,-9.228451,-3.1748612,
1600,Q,8.3336E+13,0.10190321,-8.986636,-3.4310408,
1600,Q,8.33361E+13,0.013317747,-9.075222,-3.790171,
1600,Q,8.33361E+13,0.034865562,-9.118318,-3.792565,
1600,Q,8.33362E+13,0.0923264,-9.252393,-4.929811,
1600,Q,8.33362E+13,0.027682956,-9.14226,-3.3735797,
1600,Q,8.33363E+13,-0.013018472,-8.998607,-3.0982466,
1600,Q,8.33363E+13,-0.060902506,-9.127894,-4.9585414,
1600,Q,8.33364E+13,0.07317279,-9.238028,-3.5507507,
1600,Q,8.33364E+13,0.013317747,-9.357738,-3.4956841,
1600,Q,8.33365E+13,0.5352537,-9.831789,-3.3711855,
1600,Q,8.33365E+13,-1.7943045,-9.668983,-3.3304842,
1600,Q,8.33366E+13,-0.42003277,-15.869966,-0.30181906,
1600,Q,8.33366E+13,-0.61156887,-7.997831,0.72050506,
1600,Q,8.33367E+13,-0.83422965,-8.1558485,2.7340288,
1600,Q,8.33367E+13,-1.1406875,-5.5485625,2.1594203,
1600,Q,8.33368E+13,0.9566332,-6.453571,0.17462708,
1600,Q,8.33368E+13,1.2176012,-11.488577,-1.6473604,
1600,Q,8.33369E+13,1.9885341,-9.860519,-4.4701242,
1600,Q,8.33369E+13,0.9326912,-10.1861315,-0.18929157,
1600,Q,8.3337E+13,0.49455228,-9.54209,-3.2347162,
1600,Q,8.3337E+13,1.1864766,-9.475053,-1.5491982,
1600,Q,8.33371E+13,0.015711948,-9.396045,-4.1397243,
1600,Q,8.33371E+13,0.0923264,-9.451111,-2.415899,
1600,Q,8.33372E+13,0.07796119,-9.374496,-2.87798,
1600,Q,8.33372E+13,-0.032172084,-9.42238,-2.8109424,
1600,Q,8.33373E+13,0.12584522,-9.386468,-3.150919,
1600,Q,8.33373E+13,0.106691614,-9.324219,-2.8971336,
1600,Q,8.33374E+13,0.10190321,-9.257181,-2.8803742,
1600,Q,8.33374E+13,0.051624972,-9.338584,-3.0455742,
1600,Q,8.33375E+13,0.03007716,-9.295488,-2.533215,
1600,Q,8.33375E+13,0.121056825,-9.317036,-3.1892264,
1600,Q,8.33376E+13,-0.034566287,-9.312247,-3.352032,
1600,Q,8.33376E+13,0.0947206,-9.242816,-2.806154,
1600,Q,8.33377E+13,0.20485388,-9.4295635,-3.9625535,
1600,Q,8.33377E+13,-0.005835867,-9.3026705,-3.0503626,
1600,Q,8.33378E+13,-0.07047931,-9.27394,-2.8444612,
1600,Q,8.33378E+13,0.104297414,-9.360131,-3.0288148,
1600,Q,8.33379E+13,0.18091187,-9.340978,-3.840449,
1600,Q,8.33379E+13,0.001346738,-9.312247,-2.5882816,
1600,Q,8.3338E+13,0.015711948,-9.2547865,-2.3153427,
1600,Q,8.3338E+13,0.14021043,-9.242816,-3.4525886,
1600,Q,8.33381E+13,0.04444237,-9.357738,-3.1221886,
1600,Q,8.33381E+13,-0.017806875,-9.321824,-2.3177369,
1600,Q,8.33382E+13,0.037259765,-9.312247,-2.8109424,
1600,Q,8.33382E+13,0.21682489,-9.348161,-3.706374,
1600,Q,8.33383E+13,0.21203649,-9.041702,-1.1661259,
1600,Q,8.33383E+13,-0.001047463,-9.314642,-3.1628902,
1600,Q,8.33384E+13,0.11148002,-9.266758,-3.3807623,
1600,Q,8.33384E+13,0.07556699,-9.26197,-3.7231333,
1600,Q,8.33385E+13,0.025288755,-9.2308445,-3.0503626,
1600,Q,8.33385E+13,0.21921909,-9.252393,-3.4358292,
1600,Q,8.33386E+13,-0.14709377,-9.252393,-1.6593314,
1600,Q,8.33386E+13,0.07556699,-9.336189,-3.0024786,
1600,Q,8.33387E+13,0.06599019,-9.2547865,-3.2945712,
1600,Q,8.33387E+13,0.07796119,-9.27394,-2.9043162,
1600,Q,8.33388E+13,0.027682956,-9.31943,-3.2251394,
1600,Q,8.33388E+13,0.08035539,-9.357738,-3.5268087,
1600,Q,8.33389E+13,0.01810615,-9.257181,-2.5356092,
1600,Q,8.33389E+13,0.06120178,-9.345766,-2.3847744,
1600,Q,8.3339E+13,0.07556699,-9.376891,-2.8205192,
1600,Q,8.3339E+13,0.06599019,-9.285912,-3.1868322,
1600,Q,8.33391E+13,0.106691614,-9.355343,-3.433435,
1600,Q,8.33391E+13,0.26710314,-9.419987,-3.4310408,
1600,Q,8.33392E+13,0.46821606,-9.64983,-4.6760254,
1600,Q,8.33392E+13,-0.7480384,-8.644265,-3.2251394,
1600,Q,8.33393E+13,0.27667993,-16.018406,-0.538845,
1600,Q,8.33393E+13,0.39639002,-11.7064495,-1.3313258,
1600,Q,8.33394E+13,-0.42960957,-8.24204,1.3094786,
1600,Q,8.33394E+13,-1.0832267,-4.3514614,2.9327474,
1600,Q,8.33395E+13,-1.289128,-5.4982843,5.2958245,
1600,Q,8.33395E+13,-1.442357,-7.4854717,5.0348563,
1600,Q,8.33396E+13,-2.2252607,-6.408081,4.556016,
1600,Q,8.33396E+13,-1.265186,-9.4295635,4.3237786,
1600,Q,8.33397E+13,-1.9451393,-9.736021,4.608689,
1600,Q,8.33397E+13,-1.6410756,-8.503007,4.728399,
1600,Q,8.33398E+13,0.04683657,-9.941922,4.2232223,
1600,Q,8.33398E+13,-0.3218705,-10.241198,3.6198833,
1600,Q,8.33399E+13,-0.16624738,-9.132683,2.2144868,
1600,Q,8.33399E+13,0.870442,-9.015367,1.1035774,
1600,Q,8.334E+13,1.0500071,-9.721656,0.6223428,
1600,Q,8.334E+13,0.123451024,-8.823831,-0.0839467,
1600,Q,8.33401E+13,0.039653964,-10.028113,-0.88839847,
1600,Q,8.33401E+13,-0.25243863,-11.201273,-1.5898995,
1600,Q,8.33402E+13,-0.008230069,-10.758346,-1.1661259,
1600,Q,8.33402E+13,0.16654666,-8.955511,0.114772044,
1600,Q,8.33403E+13,0.17612346,-9.010578,0.8833108,
1600,Q,8.33403E+13,0.55440736,-8.543709,-0.019303251,
1600,Q,8.33404E+13,0.38681322,-11.663354,-0.31618425,
1600,Q,8.33404E+13,0.7579145,-10.564415,1.0461165,
1600,Q,8.33405E+13,0.26231474,-9.42238,0.18659809,
1600,Q,8.33405E+13,0.30541036,-10.011354,1.5010148,
1600,Q,8.33406E+13,-0.3290531,-9.96347,2.4586954,
1600,Q,8.33406E+13,-0.45834,-7.9547353,3.8114195,
1600,Q,8.33407E+13,-0.4918588,-7.6363063,3.222446,
1600,Q,8.33407E+13,-0.022595279,-7.4711065,4.058022,
1600,Q,8.33408E+13,0.372448,-8.847773,2.9710546,
1600,Q,8.33408E+13,0.5448305,-8.1079645,3.188927,
1600,Q,8.33409E+13,0.0827496,-10.803835,2.286313,
1600,Q,8.33409E+13,0.59750295,-8.72088,2.01098,
1600,Q,8.3341E+13,0.5352537,-10.075998,0.94077164,
1600,Q,8.3341E+13,0.19048867,-9.611523,1.1658266,
1600,Q,8.33411E+13,0.2527379,-9.487024,1.9630958,
1600,Q,8.33411E+13,1.5456069,-10.351331,3.4115877,
1600,Q,8.33412E+13,0.88720137,-7.7320743,3.6797383,
1600,Q,8.33412E+13,0.57356095,-8.694544,2.9902084,
1600,Q,8.33413E+13,1.3468881,-9.901221,3.4762313,
1600,Q,8.33413E+13,0.9326912,-8.06008,3.756353,
1600,Q,8.33414E+13,1.559972,-9.082404,4.448277,
1600,Q,8.33414E+13,1.4905401,-9.324219,3.9167643,
1600,Q,8.33415E+13,1.0619781,-9.144653,4.57517,
1600,Q,8.33415E+13,0.98296946,-8.213309,5.058799,
1600,Q,8.33416E+13,0.67651165,-8.337808,5.5256677,
1600,Q,8.33416E+13,-0.080056116,-6.362591,6.421099,
1600,Q,8.33417E+13,-0.22610243,-6.704962,6.4737716,
1600,Q,8.33417E+13,-0.30032268,-7.289147,6.229563,
1600,Q,8.33418E+13,-0.22849663,-7.4567413,6.188862,
1600,Q,8.33418E+13,-0.015412673,-7.856573,5.8560677,
1600,Q,8.33419E+13,0.5184943,-8.304289,5.882404,
1600,Q,8.33419E+13,0.2335843,-7.7368627,5.702839,
1600,Q,8.3342E+13,0.022894554,-6.956353,5.020491,
1600,Q,8.3342E+13,0.4825813,-9.568427,5.8033953,
1600,Q,8.33421E+13,0.60468554,-9.065644,5.657349,
1600,Q,8.33421E+13,-0.16145898,-7.94037,2.8010664,
1600,Q,8.33422E+13,0.27189153,-8.718486,3.5528457,
1600,Q,8.33422E+13,-0.10639234,-9.362526,-0.14380173,
1600,Q,8.33423E+13,0.2503437,-9.506178,0.5696704,
1600,Q,8.33423E+13,-0.25722703,-9.508572,-3.1892264,
1600,Q,8.33424E+13,-0.017806875,-9.522937,-1.2571056,
1600,Q,8.33424E+13,0.11866262,-9.475053,-2.06874,
1600,Q,8.33425E+13,0.027682956,-9.321824,-2.5882816,
1600,Q,8.33425E+13,0.00374094,-9.288305,-3.65849,
1600,Q,8.33426E+13,0.20724809,-9.24521,-3.232322,
1600,Q,8.33426E+13,0.104297414,-9.214086,-2.248305,
1600,Q,8.33427E+13,-1.6075568,-9.001001,-5.913828,
1600,Q,8.33427E+13,0.058807578,-8.833407,-4.0343795,
1600,Q,8.33428E+13,0.46821606,-9.175778,-4.2402806,
1600,Q,8.33428E+13,0.027682956,-9.041702,-3.1006408,
1600,Q,8.33429E+13,-0.02498948,-9.19972,-4.3623853,
1600,Q,8.33429E+13,-0.15188217,-9.151836,-2.3656209,
1600,Q,8.3343E+13,-0.10160393,-9.240421,-3.5339913,
1600,Q,8.3343E+13,-0.056114104,-9.197326,-3.6082115,
1600,Q,8.33431E+13,-0.15906477,-9.204509,-3.4501944,
1600,Q,8.33431E+13,-0.12315175,-9.216479,-3.0599394,
1600,Q,8.33432E+13,-0.13272856,-9.24521,-3.5866637,
1600,Q,8.33432E+13,-0.0537199,-9.242816,-3.1988032,
1600,Q,8.33433E+13,-0.017806875,-9.26197,-3.3544261,
1600,Q,8.33433E+13,-0.08484452,-9.309854,-3.2466872,
1600,Q,8.33434E+13,-0.08484452,-9.2787285,-3.0479684,
1600,Q,8.33434E+13,-0.08484452,-9.285912,-3.2059858,
1600,Q,8.33435E+13,-0.027383681,-9.259575,-3.3256958,
1600,Q,8.33435E+13,-0.0537199,-9.197326,-3.0216322,
1600,Q,8.33436E+13,-0.09202713,-9.247604,-3.256264,
1600,Q,8.33436E+13,-0.041748893,-9.211691,-3.2275336,
1600,Q,8.33436E+13,-0.041748893,-9.307459,-2.5906758,
1600,Q,8.33437E+13,-0.015412673,-9.269152,-3.3256958,
1600,Q,8.33437E+13,-0.0537199,-9.216479,-3.091064,
1600,Q,8.33438E+13,-0.032172084,-9.249998,-3.0623336,
1600,Q,8.33438E+13,-0.046537295,-9.185355,-3.364003,
1600,Q,8.33439E+13,-0.06569091,-9.204509,-3.3472435,
1600,Q,8.33439E+13,-0.09920973,-9.252393,-3.3137248,
1600,Q,8.3344E+13,-0.046537295,-9.209297,-3.1652844,
1600,Q,8.3344E+13,-0.015412673,-9.211691,-3.4023104,
1600,Q,8.33441E+13,-0.015412673,-9.233239,-2.7415106,
1600,Q,8.33441E+13,-0.034566287,-9.249998,-3.364003,
1600,Q,8.33442E+13,-0.051325697,-9.197326,-3.0240264,
1600,Q,8.33442E+13,-0.041748893,-9.2308445,-2.8013656,
1600,Q,8.33443E+13,-0.022595279,-9.259575,-3.3328784,
1600,Q,8.33443E+13,-0.06808511,-9.257181,-2.889951,
1600,Q,8.33444E+13,-0.027383681,-9.175778,-3.1293712,
1600,Q,8.33444E+13,-0.051325697,-9.252393,-3.172467,
1600,Q,8.33445E+13,-0.09442133,-9.271546,-3.5842695,
1600,Q,8.33445E+13,-0.058508303,-9.178172,-3.3376667,
1600,Q,8.33446E+13,0.006135142,-9.249998,-3.6537015,
1600,Q,8.33446E+13,-0.113574944,-9.214086,-4.18282,
